"SampleID","hsa00010","hsa00120","hsa00140","hsa00590","hsa00340","hsa00350","hsa00360","hsa00410","hsa00601","hsa00830","hsa00980","hsa00982","hsa03250","hsa04010","hsa04310","hsa04350","hsa04390","hsa04371","hsa04064","hsa04668","hsa04066","hsa04068","hsa04151","hsa04080","hsa04060","hsa04061","hsa04512","hsa04514","hsa04145","hsa04215","hsa04217","hsa04510","hsa04520","hsa04530","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04659","hsa04657","hsa04662","hsa04666","hsa04670","hsa04672","hsa04062","hsa03320","hsa04921","hsa04926","hsa04918","hsa04919","hsa04916","hsa04924","hsa04970","hsa04972","hsa04976","hsa04979","hsa04977","hsa04978","hsa04960","hsa04964","hsa04725","hsa04722","hsa04742","hsa04750","hsa04360","hsa05200","hsa05202","hsa05205","hsa05204","hsa05207","hsa05231","hsa05210","hsa05225","hsa05226","hsa05216","hsa05221","hsa05217","hsa05219","hsa05215","hsa05213","hsa05224","hsa05166","hsa05170","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05165","hsa05130","hsa05132","hsa05131","hsa05135","hsa05134","hsa05150","hsa05152","hsa05146","hsa05144","hsa05140","hsa05142","hsa05143","hsa05323","hsa05321","hsa05010","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa04936","hsa04932","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523"
"TCGA.E2.A1IG.01",-0.0317217607283819,-0.25575205237149,-0.586527407681031,-0.714452337172509,-0.59275232664611,2.00588054724274,0.894234657972189,0.0485166063875769,-0.645012244541048,-0.826983934767429,-1.28608121400997,0.873818293326179,-0.248904574067575,-0.613901580424921,-0.24370315569587,0.585151133629146,-0.30795837679891,0.323061112638352,-0.124228914331554,-0.242713122465141,-0.415182050369201,-0.417446666894617,0.0705102875152682,0.170264292754469,-0.404690035419074,-0.787278398600332,1.82837731851494,0.493839996117559,-0.0470807117913081,0.172377847660386,-0.246251411909549,0.218876903992655,0.025902393165386,0.126180266307592,0.614544555371346,0.133990290345012,0.222073908616847,-0.53518948526487,-0.357372934979605,-0.553896986440054,-0.802720113927305,-0.234113982303131,-0.37125579260679,-0.568392282194056,-0.739485201038938,-0.322357687431767,0.109496390755201,-0.846166149835964,-0.200763856865652,-0.45493023919496,-0.569108738498266,0.928944355180691,-0.525372661793087,-0.102549711026297,0.614755973021286,0.0121249600679368,-0.992508270793978,-0.162126028420524,-0.0638929608969036,-0.418167968431382,-0.240010799429713,0.113581490532197,-0.476288253817551,-0.947687957884344,1.08338295774164,-0.694600923467021,0.389374300043376,-0.234558213208993,0.0510318145344585,-0.145898666001495,-0.189752479093887,0.687848376685174,-0.609738036083921,0.649535365357912,0.298953694694973,0.203246413452535,-0.244251495325514,0.306315063556571,0.357742612865706,0.882744223516927,-0.124086136860828,0.0645596703082391,0.48410025749161,0.0855604114921645,0.321178940209612,-0.0406198826871529,-0.527021897558471,-0.130633452915494,-0.330506933738894,-0.130563683580179,-0.289346998198758,0.427622386897225,0.16194617155423,-0.236413968974873,-0.176864462593313,-0.143436698153435,-0.10561962549293,-0.460830203043639,0.239831000743769,-0.200999176847952,0.714440472163072,0.116685511027781,-0.237491153280456,-0.334653143318629,0.343122680060693,-0.221168178781199,-0.578551251099901,-0.347867578134344,-0.304978306214738,0.129411775455108,1.25083371023444,0.346384729045427,1.08289319772013,0.413371791581508,-0.688006373275449,-0.702551434920193,-0.260907902268999,-0.200742637119539,-0.117147690137374,-1.16407104991601,-0.641105693710397
"TCGA.BH.A0HA.01",1.22753601364071,0.00548319867258936,-1.42531793734227,-1.00381562486208,-0.393600089915803,0.322758453304589,-0.202558504570395,0.341954394418464,-0.8720713494209,0.184751730107617,-0.126544473070918,0.763267039549306,-0.74861074023309,-1.12452727892811,-0.894334866033785,-0.488536827526617,-0.723094413485559,-0.719015732663554,-0.893009202156195,-0.725200009901634,-1.4420661148062,-1.17293186419643,-0.985617227649449,0.356841332120145,-0.32530713749728,-0.409341941611324,0.724700795994815,-0.214576323358538,0.513386573021499,0.559861763010291,-0.437348000147906,-0.941322285692796,-0.660663992606115,-0.593753155233416,-0.88617002288981,-0.670428097026679,-0.284730475690886,-0.437358132871874,-1.06855966223943,-0.744430961890814,-0.592654401496477,-0.67036070899806,-1.07049662432359,-1.45779367712983,-0.416220769099444,-0.615462894765295,-0.434155583081831,-0.468556320287498,-0.284345712701918,-1.0216733037499,-1.08164922016617,-0.221463540986982,0.275127770519291,-0.405562925757936,-0.687918874906639,-1.01482241538308,-0.982276226765174,-0.666296698012708,-0.412768810873647,-0.956917559968657,-1.39613966543897,-0.617060821839573,-0.0077120934453987,-1.14477958390812,0.00858465101221582,-1.07218037133725,-0.704812397594044,-1.16933199127152,-0.892092069768252,-0.985398572338718,-0.50771609271067,-0.463828338540122,-0.0416218082337371,-0.784373546416619,-0.331795134499913,-0.72957955191552,0.6701570780944,-0.589857312169087,-0.147846876939356,-0.388109485613771,0.230891419071791,-0.851361529064816,-0.353559151045381,-0.533934947671817,-0.501807142799928,-0.88487053796186,-0.79045722259003,-0.649839871482324,-0.709806378169844,-0.492411606645247,-0.944700863736132,-0.620821877865389,-0.722416040347691,-0.671088949622212,-0.966830613923737,-0.839020250365436,-0.732447348193745,-0.983388239289428,0.166036846668763,-0.235601566786334,0.546932168339929,-0.329593938247573,-0.859058440316906,-0.679021540909573,-0.371100973338575,-0.486230893896316,-0.953073320971929,-0.913969597872643,-1.11411878327863,-0.52128518386134,0.120338323315477,-0.650213619950987,0.497447244620933,0.444412998427709,-1.1840822284916,-0.784351567427689,-0.351122583839582,-0.971673121358376,-1.37103571757161,-1.69097184239364,-1.48347689390273
"TCGA.AR.A2LE.01",0.245603329275804,-1.08880659355703,-0.664772792910624,-0.432909678879952,-0.487687760812011,0.375692713425661,0.475826408374025,0.273855784247949,-0.93166152174231,0.108651612706146,-0.42246385625214,0.584531479550769,-1.09782014265626,-0.701952754870872,-1.12338694293676,-0.941670675507179,-1.03043576288155,-0.755872000443422,-1.02391909984593,-0.833999463017352,-1.07413438915919,-0.201895573496249,-0.592721321101117,-0.320574600814873,-1.17692831301545,-1.0993704020346,-0.547000563204811,-1.17754934186431,-1.71388389590684,-0.268577383040261,-1.04336448596248,-1.21697022329807,-0.561031559052642,-0.647313589952793,0.0421793704014716,-0.960016598056925,-0.574332981009591,-1.46841551635284,-1.00116933735756,-0.847538218550193,-1.08190352202881,-0.910361503235312,-1.09711359202077,-1.25430106999969,-1.68669712250017,-1.58149122562851,-1.26444051985143,-0.833069855169543,-1.80567897708648,-0.444067351639049,-0.827602345096812,-2.0123548776044,-0.476820702289682,-0.428902376747553,-0.550034944430397,2.2489963810861,-0.992684685346199,-0.785151161341187,0.815395881922389,-1.65113402406385,-1.09982704046053,1.21904272166022,1.14670851505376,0.436760537111915,-1.50550251179945,-0.692932389384932,0.194514401885023,-0.980235903656404,-1.02671380357324,-1.51427119216606,-0.417268965083608,-1.54753851017693,-0.272901752955224,-0.673167853843923,-2.71360445760822,-0.90100629643716,1.17105215504217,-0.755312164017161,-1.46809941829601,-0.134832661988661,-0.594989426069616,-1.83459612875926,-0.493182813917343,-1.01269345242082,-0.499197447406466,-1.7877131822925,-1.47364215910075,-1.21243549600988,-0.93542722140647,-1.03955952679142,-1.27826276169543,-1.00275607461668,-0.496472515898941,-0.646443341429647,-0.811352543911959,-0.963150585702928,-1.06267370852398,-0.71265356501952,-1.17181762391378,-1.34078607025945,-1.59101906824867,-0.846518060170228,-0.555026708449424,-1.01539353690715,-0.466304887964701,-1.29724367895003,-1.14143884458585,-0.720043626841256,-1.14885283515204,-0.790503254888432,-0.406508726321792,-0.0114801795912198,-0.9401074145419,-0.904538212666458,-0.912482438785052,-0.328657529845641,-1.22551103598523,-0.312972359343303,-0.49995560395977,-0.123585022993764,-1.32243534092479
"TCGA.BH.A0HA.11",1.11170352370829,-0.99167564564259,-0.331447451832557,0.482860795673793,0.728134030880098,2.15203531855048,1.68745588846833,-0.4834124515967,-0.182469217315212,-0.691939217760195,0.172489850985897,-0.407119886663333,-0.151682400011329,0.813729906572081,0.588313037162511,-0.256322429955233,0.65602353478782,0.459565808119345,0.0711548087728311,-0.0406755206125914,-0.127403430309339,0.790731897728416,0.0127695796287496,1.8529532356051,0.303282451923535,0.0121339372404402,-1.20179321547166,-0.1876981307257,-2.00038280099348,1.83902259005386,-0.440780872990511,-0.0880839702000534,-0.24214658492602,-0.33852488929306,-0.16581412150177,-0.121703433680963,-1.26797403639344,-0.538308745775951,-0.154618494317707,0.108837343801514,-0.282004538537046,0.381454092538877,0.485868746406653,-0.130341669926499,0.0389145043535164,-0.305990228329181,-0.274185528130917,0.774379053145954,-1.18186418181066,-1.00219502261516,0.900353788803905,-1.25419656275821,-0.00101149915632111,-0.20469977391921,-0.310098145683304,0.320760307251783,0.963929113334216,0.39044047055092,-1.24287021554215,-0.876074786238542,1.05978479384182,0.848140406025767,-0.32683320153086,0.344738662940537,0.511890476071269,3.06813972976954,-0.513061965895664,0.314775804383698,0.434108063147568,-0.477177296643406,0.878362827058679,-1.09088227857356,-1.09589791988623,-0.410345936438902,-0.548001279882438,-0.46999441728231,0.467077420885633,-0.285446884044201,-0.482509321233081,-0.60115999019254,-0.685713912981401,-1.33081652135397,-0.302779403756052,-0.394253092165497,-0.322017770871796,-0.937617939580789,-0.31826254209712,-0.455054279692384,-0.401843721268959,-0.396497516015192,-0.130642775639067,-0.363424844576415,0.131436255280045,-0.274566926277279,-0.114236470233064,-0.0466780469126978,-0.168001216799692,-0.383302009353405,-1.67462415554303,-1.47896947060161,-1.77153973106177,-0.993410258812716,-0.0638985262019519,0.115237862214677,-0.00835462924270108,-1.1284475220608,0.2988143914046,0.335334087363643,-0.232584839890088,0.245115777506086,0.00464721167275225,0.397451734813267,0.0722413639849113,-1.2278521819164,0.378986168098218,0.263300680971967,-1.19309175317054,-0.233588177834149,1.48143996637577,0.972347819800265,-0.519996616312502
"TCGA.A2.A0CO.01",0.989382491808694,0.316850551866057,0.524557062579193,-0.200309023910654,0.972761975210238,0.469850114171993,0.766107099963094,1.20531617314679,-0.273703825972818,0.761880944158078,1.21015453016742,0.690448848438791,-0.174446616375718,0.146396390993285,-0.316133136770595,-0.839348170301169,-0.503741171746404,-0.883549392283312,0.831338586542186,0.928923419728563,0.180930805469083,-0.0933728379722315,-0.413900939705768,0.331789614110078,1.26274863956143,1.90770475055216,-0.191055004886185,0.454608316620044,1.00305030676831,1.26890605423658,0.264159565238472,-0.369795848780521,-0.607788438053939,-0.516809664170325,-1.25586454281399,-0.432529130927948,-0.241448724113521,0.230258139545253,0.153159829276973,0.0982349669936117,0.109807076952478,0.697813630036991,0.5841915341842,-0.400050125408519,0.363275119514236,0.801889414756442,0.138631595290938,1.32636362093806,0.501610708488034,-0.941138102904353,0.699303205893924,0.0535406362825673,-1.02323254653424,-0.226600491628646,-0.265262418630485,0.839194205914172,0.1257835757334,-0.335496970137994,-1.27076000006064,0.607913390450844,0.65669284454682,-0.261433258380143,-0.587448773133986,-0.963482757182416,0.974480527758098,0.717960400616258,0.159619278278651,0.536980179116094,-0.0108527015786894,-0.816518254890687,0.532930949166839,0.160866989144986,1.80003593340749,-1.52588123709454,0.588087154938468,-0.445544238774804,0.354390505308712,-0.432103812283911,-0.549742855768851,0.208953379490715,-0.391459360193443,0.318667756521476,-0.0580457924299165,-0.453860530504674,-0.748236950668243,-0.779424439619311,-0.1375595970238,0.295539054711009,0.349347253560863,0.166934995434658,0.132368571882648,-0.0181625727430246,-0.427409511506425,-0.128496614306714,-0.0385306486064054,-0.235935851592744,0.184958117611252,0.149080085226943,1.70648981298451,0.835206706159759,0.59278524287598,1.17684280537622,0.717659710819478,0.639039532942742,0.881316238253286,0.64372373670814,0.00883590942325434,-0.32056118325639,-0.262171734822771,0.237319887418429,-0.693902079768306,-1.3938521496788,-1.31561705485273,0.0420269837547329,0.511304014365512,0.279743964605789,0.612444790042314,-0.525886640978338,-0.0190541423717417,-0.791547508383462,-0.315379113705228
"TCGA.E2.A15R.01",-2.19697224680959,0.572994261285588,-0.0272293940598984,0.633975537893544,-1.68573743689039,0.113363636719464,0.521016625929099,-1.13780210040263,0.0918510587161036,-0.380940472079039,-0.0393261285543467,0.507741387106954,1.44884752069185,1.0027942675612,0.990185937854896,1.23740396948538,0.632699898957328,1.26821962414875,0.792187089659959,0.0316845447492334,0.647225980829741,0.949805822022168,1.80282405729655,1.43231741227327,-0.432248016383268,-0.98909432534942,0.41985768192178,0.288772114163951,-1.47677715874597,-0.424352265203613,0.261012765132751,1.01921256201213,1.32214380861901,1.67074143524552,1.1993296696755,0.795203244873654,0.42998494040864,0.297558548147971,0.71130342046308,0.565974774907308,0.210174217447579,0.512492262033981,0.556120087377889,0.58995755848656,0.645103825691395,0.407213095970701,0.249427443525431,-0.405257562733131,0.459999140775558,-0.275692594522429,0.586749870138663,0.263265321186206,2.51822829957657,1.07105699746873,0.91022153832752,-1.74966848010652,0.402930837272209,0.903436261971086,-0.371948308078403,-0.25481399599736,-1.1583129885521,1.18751406652973,1.69134187285294,0.346112123749065,1.48465407362692,0.640422640330975,0.186567987598423,0.387745810318799,1.0412805408033,0.222638096531013,0.911891981329363,0.403418981455455,-0.317527196834695,1.6597986718486,0.969466424045841,1.66109691618036,-1.66494049160721,1.4678114359395,1.52228764016066,1.29556061496472,0.785078827218118,0.181899165868476,1.28179641775537,1.41728553389117,1.26449062153912,0.68693384342878,0.711090099403401,0.461309778711261,0.3217100358258,0.585492034911886,0.736362741211058,1.30952582951497,0.770945755080394,0.68494989425849,0.773349024700169,0.837684431528302,0.8815938115363,0.147197140712819,-1.75026316346991,-1.18705421038615,0.594024515160739,-0.599261705904679,0.242775258050603,0.260593012673528,-0.92872390186303,-0.821374156291335,0.074904413974406,1.07405153186614,0.34952528319098,0.834485068132964,0.0819376794932615,0.705833110729138,-0.129937486899035,0.497681242274893,0.65782861886361,0.629770825081038,-0.161578534156268,0.910009422305606,0.423739034472804,0.937082396572246,1.44077537804523
"TCGA.BH.A28Q.01",-1.65169440519824,1.91951119245432,0.755537439776952,1.82977500053397,-0.196538690316523,-0.499830580081272,-0.304635231283035,-2.07481559485186,0.761521305597045,0.309239205394416,-1.82457661787791,-1.92438619598424,1.62977561533799,1.84445229994874,1.68729871154632,1.78265843491254,1.32043864225539,1.60875333780867,1.78223407108153,1.65619827021405,1.56836588789575,1.6708172728541,1.81753683382533,1.4072656942632,1.36961718778872,0.989629646110027,1.75192806192353,1.20869510268676,-0.653412152535183,0.255392675145558,1.66179652855781,1.64730093112408,1.66173030169278,1.72015468638696,1.7091113146233,1.62864403505525,1.88094334538178,1.33910798971166,1.59297891768378,1.42030674947033,1.43682343182284,1.59481659849872,1.7751190287442,1.13801958021103,0.997417112993373,0.900210250642184,1.23687834279063,0.463463316806112,1.29067603990938,0.209578813363178,1.40582323836801,2.09552896765834,1.62204004707623,1.66605313845061,0.88245715504795,-0.866750933341301,1.58279136252463,1.34042213313088,0.486296424604211,1.22341053078256,0.681688913648195,1.31186621564687,1.17303600647081,1.87202708202371,0.798617819879277,1.37133871734933,1.69396822813902,1.48723743473596,1.6487906580637,0.671932060824949,1.3092299427735,1.43913861204572,-1.25680697233625,0.0392851756650557,0.976066909496834,1.76736910051016,-1.45821269684379,1.34384451240768,0.864168340662506,1.55678337815454,0.991489035535935,0.419637857003556,2.00823579442451,1.19299276591047,1.17734543607888,0.280588901871327,1.57180178358503,1.20944084222424,1.42666452065869,1.44660257109578,1.49826726682711,1.71790195794465,1.62974769491991,1.60779885870288,1.60405474781443,1.6485516697979,1.6183319570157,1.26689418939426,0.722679567975454,0.471938151659593,1.40678058858129,1.0706321940858,1.4482361221882,1.55167557273888,1.19043752023322,0.557818549719872,0.604054898753385,1.57459653215539,1.45712680300509,1.95514426823368,0.861690880163463,2.03694014091799,1.2171942569404,1.46276896953024,1.57416452475048,1.72182687738637,1.29915356020645,1.82771561981954,1.10121965213473,1.47906721963413,1.58228791011907
"TCGA.E9.A1NA.11",1.04081019480774,-0.439439207903233,1.42124917731033,0.584276699467348,1.7641438293039,1.01746206179618,2.12340857547023,0.844656581084923,-0.152468647801675,2.18007041526988,1.85183235053934,0.722224059105198,-0.393077944375373,0.888107936087548,0.309065538902192,-0.0264763277565697,0.68675149945339,-0.0644302162670292,0.404876935538641,0.50768755536119,0.474020775899177,0.526948477430485,-0.24007735033906,0.708876229970916,1.05338754795812,1.5304820545773,-0.458831812733084,0.618572778642096,-0.159977095621628,1.77554066315344,-0.103787188941431,0.354270068869888,-0.398070833547575,-0.43285125620412,-0.275657912107515,0.0831481248386041,0.509070444599742,0.468645261028475,0.299901532374722,0.22103725371039,-0.102103220763124,0.25601971517337,0.916685458532534,-0.117801509263017,0.586677260000059,0.262111508181825,0.408166433495963,0.355297623820489,0.441823973268959,-1.0679342214449,1.41602885171369,-0.167636591141407,-0.536296852681353,0.237550850483363,-0.517205437174149,-0.767546714603636,0.867253938717241,0.506163439037212,-0.546639776562398,0.231456046364269,1.82277160214012,0.415551591222969,-1.14218763268921,1.32195602820823,0.450080988783315,1.93540138615885,0.627421232368031,1.15154246386522,0.415007308369075,-0.215245397464295,0.896739756340294,-0.0869798472127437,1.61810143143734,-0.976093388073687,1.04013991460647,-1.06375494943219,0.670794054492831,-0.852034519852272,-0.733882461549656,-0.456270748442293,-1.90425417766694,-0.403727416927592,-0.524146074459617,-0.862567107718786,-0.969408635264125,-0.994018208347842,-0.207889682363071,0.255011406812111,0.0396038480945741,0.0628786091527624,0.208096511050974,-0.307289924046065,0.172696180076694,-0.139847030705298,0.266727473675355,0.163902450903494,0.341778506868528,0.251332159059152,1.07001523408758,0.0490200524127071,0.478978738059024,0.668688366954611,0.67479974990607,0.789102845087407,0.688576884561209,-0.288234508973794,0.541601084420837,0.114282319304025,0.17159658462835,0.693769252050753,0.529048360429625,-0.860815535210606,0.573809760242568,0.177433071231988,0.775104015239465,0.676464200125606,0.179497179290264,-0.650735494648314,1.21264325834972,0.158850446221783,0.269179862760423
"TCGA.S3.AA11.01",0.283813631971355,-0.536178498769631,-1.42312706655584,-1.41250658044805,-0.317284534633323,1.3997130021395,0.531117968676704,0.81630651590664,-1.234954950523,-1.44678200077132,-0.812610200920016,-1.03799021510261,-0.465717926454795,-1.21729778944935,-0.637631457324503,-0.943431715656125,-1.19240545614886,-1.28287112813038,-1.06676148963233,-1.18464752168827,-1.13580123631488,-1.07121112349158,-0.249608268467764,0.0846223730456344,-1.56447598232294,-1.08741490504769,-0.326646823617821,-1.45029935791286,-0.682001215250835,0.678524134062624,-0.850551461302822,-1.27410718438332,-0.919585946334127,-0.101738354582275,-0.613092875319288,-1.04311176230646,-1.24338728222514,-1.12236664571442,-1.36933639363859,-1.21196489841018,-1.26267287993675,-1.29555145719392,-0.93319379642122,-1.60191052354273,-1.76836277248149,-0.765091652093184,-1.58000350982301,-1.52111037310724,-1.0835747891105,-1.6374866534712,-1.33853908752468,-0.851210222823916,-1.08776619270752,-0.211573721813413,-0.36919125874455,1.87312261898006,-0.879779371924914,-1.74452730844771,-1.7575635116561,-1.51037962627483,-1.24761933252594,-0.765500080155789,-0.0329758478354978,-0.0618057363837616,-1.5035403058538,-0.389651782699459,-0.417014001909809,-1.06061821267746,-0.738948391935638,-1.5747520417771,-1.21699562963491,-0.951916689805879,-2.00857406538271,-0.510707283645724,-0.810571810871938,-0.0517930541905475,0.260523346958153,-0.0293148236007101,0.306899342968008,0.316471874225689,-0.841721628570449,-1.18991733568125,-0.113614524016451,-0.0237374754448053,-0.362095235842815,-0.461722407523031,-0.993280113858766,-1.53772144499151,-1.1023902068987,-0.918537035472864,-1.20029128741045,-0.352371250186269,-1.18099284275018,-1.07287954631104,-1.13247475083167,-1.01975905944263,-0.95985960433321,-1.47475489032299,-1.44452056601824,-1.03224809330888,-0.769381543454016,-1.81946572414717,-1.54178434737819,-1.60570733303798,-1.81062302122627,-1.40443677411741,-1.42177815265092,-1.25790014288305,-1.67867673089275,-0.715987538800576,-1.51670313593347,-1.0482591571569,-1.77573151405864,-1.67405356263154,-1.09271327359545,-0.966476544384583,-1.86457485376995,-0.0318610694670334,-0.910207755766156,-1.27850162676209,-0.763089204880118
"TCGA.A2.A259.01",-0.594302380918849,0.0771564384642931,-0.00938944622755118,0.99750866567094,0.450575401736285,-0.43940120348288,0.290812341207365,-0.609380266976493,0.930223138272483,0.987541985932382,-0.701640432227057,-0.412415755107734,0.623486592646882,1.31963626899997,0.891291156002867,0.999785000422402,0.742160560235883,1.05281521467974,1.50980879862298,1.56404076761464,1.4668294236752,1.25115480461687,1.01161905283553,0.475545693621336,1.3624926179069,1.15718504418022,0.562126886701506,1.15104549731828,-0.429809185422975,0.246114547367803,0.872006916569104,1.30390413572696,1.14990309186178,0.713315575405995,0.939156344789938,1.05211506244822,0.904611268569852,1.11886929302018,1.17445874419665,1.01062267475719,0.609472679092954,1.4986464689211,1.40604495480111,1.04472838497209,0.966066272866315,0.598515029311554,0.911398440477078,0.706472340060809,0.672242050803272,-0.595024030433259,1.19806610954515,0.954998889414454,0.502917380522762,1.24378492071723,1.18880335704483,0.615066156173522,1.04349207638578,0.543172014444882,-0.317182913023914,0.451839817902462,0.746484549085741,0.544407833930185,0.596490537863074,0.898243368777334,0.56683224254945,1.0439134410054,-0.0221117614931468,1.74798578551534,0.842555516340191,0.293966928468222,1.44754256062245,0.877788873144216,0.148036328254013,-0.598178182587449,0.149879315972547,1.05728081765837,-0.808612584335108,1.2915912533906,0.950468101409912,0.999822676790691,0.698914565838936,0.16552977079032,1.44627325775593,1.25966869693766,1.17287167254723,-0.294810731301362,0.860447001064756,1.01212643168199,0.934750536951617,0.9415650258186,1.10468217551607,1.03088855602532,1.24901178156677,1.05583624193684,0.976645261223479,1.1646323929492,1.06791343213242,1.05772361402093,0.546579882114645,0.355013735985454,0.463074743737961,0.597556489668365,1.4243597969305,1.21941387662574,1.1642078702852,0.714934615395783,0.625542223941753,1.17121317501653,1.12711628030162,1.27664196760458,0.126208485428427,0.81509275097661,-0.290177559362211,0.189824005652077,0.999765790006986,1.20715903774209,0.8053032711955,1.61677028067966,1.3151278841928,1.11049673439262,1.34954278785139
"TCGA.A1.A0SB.01",1.21576051155215,-2.17017170320126,-0.399051464670925,-0.443757648688716,-0.391509252784776,1.64658340111122,1.26160454421403,0.314188866666537,0.50569453132065,0.581528064767309,1.0867249979721,-0.0774520759993658,-0.674864164302621,0.131721195252293,0.431484588111824,-0.339820023224232,0.798865378564514,0.149427139986528,-0.794850138970564,-0.995318318411815,-0.559209317551605,-0.349220597647799,-0.516659042442914,-0.0911766015947798,-0.700377768179248,-1.10293920710532,-1.5691857213013,-0.607417205655208,-1.87118456863594,1.09774901286274,-1.39220158131855,-0.610367024365474,-0.552108490540944,-0.521795108258702,-0.245414577689633,-0.929987944054703,-1.46262861547698,-1.3563111840455,-1.20357369840968,-1.04407677633553,-1.48641022447826,-0.64619081769162,-0.397290968660312,-0.720964236933092,-0.988538028901445,-0.803282389999216,-1.02581909115381,-1.03436475467194,-1.50794103569549,-0.489391813510263,0.529452640926464,-1.85030140094166,-0.903066446763318,-0.461353805178322,-0.271828320081735,0.796940557192574,-0.322838630563985,-0.796111393288843,-1.08567324825612,-0.945845285142581,0.587528964023596,0.35171096033763,0.237213357010193,0.389376139217698,-0.466023912091716,1.180635086673,-0.922820546065535,-0.989460103052264,0.083734621958242,-0.205468820799976,0.271535642175916,-1.19687542941056,0.107701792439876,-0.165120503967187,-0.880601351632473,-0.762983316918733,0.246104517575495,-0.281886043889312,-0.430997060941993,-0.523935390048021,-0.925965794988535,-0.710156373390634,-0.432907666728383,-0.37885010809909,-0.665472325332742,-1.02139035951113,-1.1530730926995,-1.20105581162447,-1.32498377757414,-1.33318433827146,-0.809053278990681,-1.09166165145664,-0.369715221162845,-0.784875990029203,-0.829927579722214,-0.730466066751512,-1.02257125696964,-1.3594040720447,-1.62447767356933,-1.94157854654252,-1.50922709745463,-0.939086941570137,-0.811110082217432,-0.416709675557096,-0.869075734944212,-2.21582633630704,-0.0303232346116228,-0.245938151751297,-1.07479302305522,0.101476502641003,-0.828182038102039,0.288192094565795,0.0290904821415751,-1.56790029971305,-0.59598743597658,-0.592721401197236,-1.6724414045008,-0.438805684260856,0.768595487768768,0.459906891124101,-0.718347343555023
"TCGA.D8.A1XL.01",-0.514036713621277,0.747281647664322,-0.657887199010419,0.329980104880523,-0.0538390561239412,-0.00608978213782244,-0.485396101503335,0.742070262759384,0.0614395224969013,-0.9928206067926,-1.73852637618968,-0.952594336436645,1.07347507793323,-0.22041885409212,-0.193507734338528,-0.33915204247808,-0.699338858473021,-0.216951462684459,0.522565027002043,0.62625604955921,0.0226249730056647,-0.0766255022432164,0.715466591952827,-0.984445128081657,-0.49647764130769,-0.080654994598221,-0.48063552227787,-0.592143803713427,1.84697510701716,-0.507367092688785,1.20264978585936,-0.252333130062705,0.153680734252901,0.490294160656038,-0.247995342226626,-0.181919623452614,0.0248133601974948,1.04315633334212,0.6397121402639,0.626947019527514,1.18411524780869,0.583813252774296,0.376710089266047,0.699778965509179,1.09716978612492,0.839383665041088,0.0775570937641461,0.772196337368217,0.919519987669363,0.559438709129413,-0.781166804373949,0.0618437296098103,0.13776618509091,0.000399648133383764,-0.199978598486631,-1.60049472896766,-0.0178178697742964,-0.271586007222441,-0.0915292019197707,0.210979921685909,-0.0223265859934617,-0.900427057701796,0.343587059705346,0.88038837826647,-0.398818358453226,-0.866067337667513,-0.374517960290169,-0.0528744286798364,-0.233984246036539,0.476427312680116,-0.749491210933695,-0.144838052165549,-1.80775956792509,0.16542741940207,0.586316292988202,0.485422135551835,-1.25721768966625,0.357326169031252,0.360920317234311,0.548766451187738,0.5546674318866,1.29104042116406,0.393852674097728,0.476859506713419,-0.00661744189056323,1.72600407993683,0.896481716832673,0.936794252007852,0.973179090993024,1.1145260374185,0.471487533746276,0.600621975960259,-0.0353435531997531,0.694426254366965,0.46655971703405,0.529866404020324,0.433618071847928,1.12714695958515,0.391612158557133,1.44216202640245,-0.0762152455126259,0.733242981615075,0.746624433263241,0.432777211469,0.438715182093456,0.428207214965643,0.395808578937141,0.489853607585709,0.773406617727174,-0.0602882166778816,-0.781954511462557,-0.576582123262473,-0.126786018000365,-0.127102883999877,0.472583634089399,0.348431098772389,-0.369351956923878,-0.0493130597649872,-0.74820833955209,-0.223347680444118,1.00895083372518
