"SampleID","hsa00562","hsa00920","hsa00591","hsa00230","hsa00563","hsa00760","hsa00980","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04350","hsa04390","hsa04392","hsa04370","hsa04630","hsa04064","hsa04668","hsa04066","hsa04068","hsa04020","hsa04070","hsa04072","hsa04024","hsa04151","hsa04080","hsa04060","hsa04512","hsa04514","hsa04145","hsa04148","hsa04217","hsa04218","hsa04510","hsa04520","hsa04530","hsa04550","hsa04810","hsa04610","hsa04611","hsa04613","hsa04620","hsa04621","hsa04623","hsa04625","hsa04650","hsa04660","hsa04658","hsa04659","hsa04657","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa03320","hsa04912","hsa04913","hsa04915","hsa04917","hsa04921","hsa04926","hsa04935","hsa04918","hsa04919","hsa04916","hsa04924","hsa04614","hsa04270","hsa04970","hsa04971","hsa04972","hsa04976","hsa04979","hsa04960","hsa04961","hsa04964","hsa04742","hsa04750","hsa04360","hsa04380","hsa04213","hsa05200","hsa05202","hsa05205","hsa05207","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05216","hsa05221","hsa05220","hsa05217","hsa05211","hsa05219","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05161","hsa05171","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05130","hsa05132","hsa05131","hsa05135","hsa05133","hsa05134","hsa05150","hsa05152","hsa05146","hsa05144","hsa05145","hsa05140","hsa05142","hsa05143","hsa05323","hsa05010","hsa05014","hsa05417","hsa05418","hsa05410","hsa05412","hsa05414","hsa05415","hsa04940","hsa04936","hsa04933","hsa04934","hsa01521","hsa01524","hsa01523","hsa01522"
"TCGA.AR.A0U4.01",0.91853138855569,-0.156084150622938,-0.990587082704656,1.88258278106789,-0.667198600276218,1.50679252819807,-0.874554627408552,0.281707177509317,0.745913693654459,-1.38086356772126,1.09027228672229,0.0818107901897885,0.083564163045568,1.69252770929408,0.768490147623293,-0.0260732189002049,1.15117445341348,1.46327733534654,1.37628257178598,1.42792258014487,1.86482519315499,0.238636651572518,0.793328754050755,0.738134440489087,0.534835620509406,1.29788914369815,-0.14032657613767,0.449156893558895,1.14369237534342,-0.752500525664417,1.85788726337249,1.41753088835225,0.901322020590448,0.818740172961347,-0.83231785932161,0.445438284910774,0.809190790614822,0.369612182673751,0.351468388002892,0.745937421229818,-0.065644129440564,0.714375507055725,-0.00217930665784053,0.834094856563788,0.681262755731107,1.04859248188611,1.45041989423003,1.67498386983124,0.766183526435807,0.865372978903143,1.21230833746429,1.83922356397742,1.34727854682299,1.22905657209806,1.12441192548667,1.13478629587066,0.955059414747499,1.52580464084164,1.70453689045423,0.760758917673449,-0.148234956568349,-0.541278942446932,0.259016575505373,0.802161208970785,1.32591811029181,1.75942793233001,0.331569423441998,-0.142674383618036,-0.465428614301438,0.810940946502572,0.917126926412638,0.469299878206406,1.4397038059361,-1.08753263378109,0.0840635957187072,0.445498355468439,1.26147682975113,-1.15202720018851,-0.211653371327184,-0.305151886100862,-1.57131705110672,0.232252163360029,0.875306557993212,1.34425633624088,1.18832139165641,1.78707785881288,1.44194226343237,0.72977391455031,1.15642563816137,0.819136449772639,1.68473366450344,1.3218369852861,-0.135027128248118,1.27521370580531,-0.099831573717683,-0.0120789167292481,0.340850605432589,2.13028978864927,0.843093344354449,-1.08293355805813,0.903913609086547,1.28935758615602,-0.0327797718274208,0.176349197760307,0.0572510705201572,0.155801624334491,0.659927394699461,1.01078701144591,0.760320388639896,1.60826217860863,1.1213373716346,0.896082951428581,1.06982109139574,1.34898911592636,1.27407047855107,0.572611964750488,0.741065504303826,0.765391880981452,0.559506459727306,0.863440438404703,1.07856586845283,0.996241382277143,1.63655308059979,1.94463169859591,0.590306698306464,1.38244316301181,2.23294416151539,1.40116844821708,1.32695426814774,1.2518343304819,1.86730748558709,0.76920236153556,0.433330242909908,1.48823192408576,1.24502015730611,0.186866827262244,0.113220747091174,0.709807764254431,0.897384683516717,-0.9326971847655,1.01777958802513,1.32131882066122,-0.168523578107932,-0.0822307817443539,0.575943814869326,0.95575611260577,0.845023347917458
"TCGA.E2.A15A.06",0.741968248654139,-0.171570306559418,2.09592534231668,0.67821177909852,0.985188916767155,-0.63088535497344,1.19156383557167,1.08525239820508,0.762948557433099,1.59343318133345,0.0537609608837422,1.52654476854937,0.0706192304575959,1.64292670283651,0.487550984457726,-0.0162607171635688,0.923035147294038,0.251411238469829,1.06307059672816,0.477429463513354,0.413115555881952,0.686846885944742,0.849818562972927,0.801715494371178,1.02997893605053,0.0883779303598885,0.983997896899427,-0.395851515369794,0.231675099811849,-0.0667738604809062,0.921932929458457,0.738692718338043,1.53976877768315,0.803177816074869,-0.726190598294842,0.829087102298425,1.54889503165586,1.3725986511062,0.171877432110193,1.04342623066088,0.268091336224743,-0.0393161460663499,1.47187950218718,0.759285463123527,0.96594858218797,0.803045628977559,0.632775678957132,0.954673895662534,0.933067062880691,0.757705209454682,0.833707425356364,1.04843343244085,1.0000635250007,0.995440393979191,0.665126248795375,1.03342495397397,1.50389117086065,0.960856566827391,0.197966761148239,0.443871225364276,-0.50941060471504,1.25257640309825,0.732038947202389,0.019682254309534,0.0884708909695897,-0.165512330271609,0.0295357753645708,0.779473719351871,0.359623802344158,-0.0122490221922804,0.415717571656396,-0.0491980636927128,0.364246594268897,1.77728547417181,1.14314855077688,0.413541442185546,0.992070051458435,0.456609118818947,0.0705511237757281,0.383810781786825,1.01126759203812,0.540274536043187,0.636305952115857,1.17962074634336,-0.628441432239182,1.02477273041145,0.867696158194332,0.807511852153288,-0.000767539140372764,1.20049761209771,1.34360125790212,1.18387476441744,0.401158808951671,1.76244615649357,-0.939713908521206,1.48797902916142,1.07556930497398,0.692385102416357,0.793323075731924,0.677553509396743,1.12208021341793,0.991954744736077,0.578476275624462,0.971681145396434,1.51918767078234,1.15221117134014,0.533540487002383,1.16059765559332,1.05996563558525,0.508425664938551,0.723411297209526,0.973883124419078,0.731737607278262,0.507343092767138,0.99796090227145,0.291913001208903,0.756411550151133,0.83913979342811,0.771674817670659,0.995671258601907,1.04532494378805,0.692841714044824,0.33509254509514,1.11304354301794,0.128677772234054,0.521552565992649,0.810189938089007,0.993998819539713,0.502428111328974,0.559565865557641,0.214951356038627,0.637763246507954,0.90097049087177,0.902455840305897,0.790949986027496,1.15984619748372,0.411152580846509,0.311510579599366,0.264297353764567,0.811756816611929,0.619711793675733,0.973096364357778,0.869377608996524,1.25510743333757,1.64857633876641,1.17990263611716,1.70995443845942
"TCGA.A7.A3RF.01",-1.11379208353876,-0.510635615484442,-0.930759546026454,0.33922064619547,0.498120266463051,0.339425486380384,2.32787845739333,0.080939435962273,-0.613707635106758,0.669458764909819,-1.99687183179001,0.188794131207205,-0.328246504909285,-0.279081829945525,-0.474239858716214,-0.933869808135306,-0.0931836602459698,-1.08467251108355,-0.0923190427676382,-0.69420707868035,-0.400517054775725,-0.98010561712574,-0.490755215011371,-0.454931353758208,-0.223602679312125,-1.23688249839579,0.0456651271506363,-1.06847085641107,-1.18705460523327,0.343408425330375,-1.44092958635053,-0.0748181854047918,0.405186005956938,-0.204885294156156,-0.886343484586869,-0.505868593249802,0.303404341336259,-0.954445955744303,-0.581532619081121,-0.172801016867704,-0.748947926679606,-0.0245867541682937,-0.10872318770783,-0.286796505425666,-0.317316442457884,-0.782429675794782,-0.425265558279357,-0.732086159032497,-0.379790110518454,-1.05446337932386,-0.846506841516754,-0.0918661769817235,-0.566937743360594,-0.899019499243657,-0.925168236161159,-0.642492687613329,-1.3823866592333,-0.70452605435029,0.0449498795417005,0.215319903876044,0.0732351273522202,0.891907658120873,0.14485287160964,-0.335181501167546,0.784928632987476,0.735163177214524,1.15108603989321,0.128047261936187,-0.39826882231437,0.11441700275062,-0.508904262899086,-0.184605578443299,-0.0899131232699802,-0.281593271246889,-0.794968190654763,-0.563833856139743,-0.339289263813467,1.37328450179443,0.732128252636306,0.33973948562235,0.270523582017714,-0.252347740615293,-0.446359557374177,-1.22484253927659,-0.677480316189799,-1.19748332310057,-0.677697282394475,-0.821952335918547,-0.510221643562679,-0.16576364402634,0.0796887877619879,-0.0666335857336846,0.65303343533182,-0.392960665899528,-0.733854717937469,0.423240458463452,0.516962326492704,-0.692762835696453,-0.419003970011417,0.339136772503577,0.165738970732369,0.811585428874905,0.992888554722259,0.430603074398087,-0.928368247597168,0.361571172351443,-0.0310938612437771,-0.370480739867836,-0.0200263873342734,-0.607049596278726,-0.473501043540797,-0.169696919510392,-0.283099615796995,-0.701113060752076,-0.454675839209686,-0.571761244651588,-0.537677357498043,-0.340149067925346,-0.338037778182019,-0.449749819335324,-0.352743778775165,-0.247238801419753,-1.3272884894309,-0.318432451197656,2.11502469932057,-0.99438466809061,-0.91815674457324,-0.353839312015712,-0.761825400399756,-1.32022571405006,-0.355489227734346,-0.316118476153232,-0.0175817438823448,-0.66587177056258,0.290767957070877,0.00244590088039589,-1.15664719164948,0.176239837641042,0.0370450616683057,1.03907405308906,-0.403453362829048,-0.965949621500866,-0.263748796964459,0.33648194535503,-0.818268054411464,-0.213653318249475,0.336169381136536
"TCGA.A2.A0YI.01",1.76753474294596,0.764119536339448,1.07591488091783,0.0164102004079677,0.138657905829262,0.197667227442041,-0.221670625899394,0.916654920756325,1.39711742360604,-0.281490180502856,0.978702480841208,1.08595957554811,1.17897129342506,-0.736581039384607,0.59073287840435,0.0751357275833871,0.895513136696652,0.319637260658704,1.45668797290091,1.34017411378615,0.703045767614133,1.415330225025,1.41836495235421,1.47329780369397,0.911387059495623,0.794584319953696,0.657309484730588,1.43780097672127,1.34762866754432,0.367392505829639,1.03338774297758,-0.0743315630606957,1.02702881051195,1.22513510297843,1.38673467472178,0.949529516150605,0.643476512039442,0.513645624306002,1.42901412335909,0.462001632729551,0.487260895766138,1.21664777077944,0.221926061323444,1.3636280140527,1.232552037843,1.4818530137747,1.3845894876975,1.22882704783251,1.0300489421736,1.32273706443046,1.14460233493404,0.596322640035449,1.30707084579952,1.19423103042623,0.97928050435829,1.01207764105936,1.69863792302983,0.996954320362573,1.11363326564563,1.07184001664202,0.642351478462846,0.830233192399748,1.06184520290117,1.11540064144511,1.05964649669402,-0.11302463080351,1.70174618059432,0.932538954437887,1.38859435834714,0.548978903708573,0.937613008669744,0.289659241970629,0.0857565555275719,-0.992440494620428,-0.372614069604373,-1.70194293612552,0.945862707060355,1.07995901661255,0.911712931338159,0.160664978422392,0.197623868344996,1.22879513380554,0.893056754353024,1.47998595054188,0.818786673734703,0.487516361280192,0.826948387365486,0.947006925325691,1.28901802466073,0.382870009653758,-0.217494044982719,1.08834856698352,0.810162769488708,0.327770151482647,-0.468988350080925,0.385329402986506,1.17073318843382,0.942570444933414,1.16964299627143,1.44631152944554,1.13158322534525,0.44610426212992,1.34809907966323,0.676641015033723,0.170881367846967,-0.587000231325428,1.42013458718377,0.889637767667937,1.1140402930381,1.18441884614873,1.10474079500504,0.921227221260918,1.11110213754219,0.902164323221871,0.994341055664716,1.4296351262014,1.18634835074424,1.10850291407654,1.18756815034151,1.18549778082572,1.06788791779236,1.53369924033035,1.03395672698275,0.961629817111101,1.37373332765441,1.4935258206917,1.0548394612606,1.65186986342291,1.11299447598132,1.42767013198526,1.27275316511566,0.934268796181385,0.805960795290089,1.10626844319637,0.672485821274613,0.421428721692208,0.473000037407327,0.184239720229975,0.512371525350256,0.4008128431477,1.3904516413541,1.25679098298215,1.56137139865692,-0.0588671613044539,0.666187091727276,1.00895083372518,-0.278557580511074
"TCGA.AC.A6IX.06",0.652511083922789,2.31844055585873,0.869951230058445,0.564373186058633,0.36413366230922,-0.376392618560425,-0.946984999093004,1.10849086907706,1.33237201155933,0.633578769412435,0.248059398336514,0.934727610029004,1.29327967136706,0.0747061841731906,0.603630615147678,0.506885803995387,1.04415993505004,0.868200931796073,1.62913209580342,1.26046565468985,0.729477916993863,1.33087212268699,1.88122832421025,1.2163590401555,1.23062313346655,0.936479240500697,0.873420739969314,1.73636361219421,1.53026358075847,-0.627265468966554,1.27400323111666,0.694410085025288,1.28606286110919,1.26283948969971,0.421430660901076,0.663792435371085,0.748955608671367,0.705252911232895,0.679041620809977,0.45084645396343,1.28833275178473,0.898832814825229,0.890973205280536,1.43941530806081,1.51994850432519,1.30564086657032,1.46779731022787,1.79363785368613,1.46820160040959,1.72734215145101,1.33113928068064,1.44829355541507,1.8847245368133,1.72045611917569,1.32205096764983,0.740168162531956,1.86646451394026,0.968659515571359,0.142153994050628,1.19349290663034,-0.590292773477533,0.975096472349366,0.83010788758594,1.195223117256,0.175223900561129,0.669427783631473,1.20145869787799,0.840619883759601,0.550597735983362,0.730208754780723,0.209107937185338,0.283678743402478,1.30122447009694,-0.554480924119915,-1.40522917272344,-0.0386014200050778,0.896063272285038,-0.00585055364823357,0.0378410572978905,0.562885288986783,0.931112456625465,1.39400713369924,1.13311851327363,1.51473735675903,1.45815145927094,0.824580582496056,1.05708122052863,0.4849114448374,0.981234829371324,1.1221213758577,0.778857283217167,1.35163249110198,0.622105433889513,0.54321389615405,-0.55718062779092,0.436395714307188,1.47863601699191,0.730032519332612,1.06626756395663,1.21374002728279,1.39259391734895,0.422391587016704,1.075704955586,0.580543906437217,0.640805129426125,0.726255100604416,1.37227853659025,1.3637608537266,1.454284178702,0.852145371667297,1.29813008920786,1.40377481334997,1.28716787031231,1.23328417405774,1.33387496557509,0.970052927318392,1.08493715376249,1.10493851531295,1.10552871043826,1.24263964852405,1.05693141189726,1.47786584212893,0.769974912178072,1.04700499490025,0.659086310110541,1.3495568498829,1.30350168804136,1.74032969142683,1.20835343330034,1.19412910059627,0.999778130146356,0.824067988281076,1.02923187294161,1.08082889774111,0.806660287446338,-0.653055535065695,-0.320708988456497,-0.697201888659749,0.116372590275264,1.52790109086161,1.66664773519415,0.043501913042072,1.21993887052003,0.578364133438701,0.9024327685795,1.19287340373258,0.53479435868558
"TCGA.A2.A04X.01",-0.481210130181906,0.132039855879457,0.306983917709463,0.564832212643471,0.625384753571749,-0.386169050211345,1.20672368080795,0.771453999015411,-0.142905375266353,1.44797722836384,-1.21272078115867,0.776022543482947,0.0189550798609585,-0.0407045114418364,-0.702347907913918,-0.0821446573952702,-0.130205654196768,-0.713011530759019,0.214445549748715,0.373211950020308,0.0888482528994669,-0.356434834577221,-0.405196691914664,-0.806588061117282,-0.17445212652045,-0.504258052577298,0.163413605973706,0.158078018078021,0.036960966595022,-0.6785041863968,0.26661137669175,0.773242904768874,0.629091545028554,0.815822231045132,-1.07204695148868,-0.328655145785006,-0.0303877038952406,1.11739845922087,-0.339562731729893,-0.254327650466826,0.0391374213466779,-0.490941962263673,0.585749200590737,0.426201664153124,0.430168278448799,0.875092960100528,0.109868288116629,0.734851778205055,0.0738369603694995,-0.218649771400742,-0.381000802637996,-0.155231988819169,0.658252271653084,-0.189619497359084,0.21742969049885,0.140370100747839,0.86847835556394,0.0822591232074452,1.40917872363231,-0.169723867644114,0.359116829305464,0.0988556731415515,0.052103386963166,-0.681589177015343,0.561747210622443,1.77820947335374,0.414107754597785,0.0601070792609319,0.215173970416666,1.17395742238289,-0.508904262899086,-0.277472565643076,0.307148479491611,1.16420904176627,1.60215323605065,1.45198292133854,0.831895476000778,-0.157699014245565,-0.548695330819413,0.832891711057747,0.390065292590037,0.124691409690455,-0.927930102092546,-0.175105976613592,-1.52229710841962,0.387286361614763,0.151800791674091,-0.209868364055099,-0.963069736382507,0.513720602991365,-0.163241274324557,0.54868875406992,-0.196279657933857,1.53573341955307,-0.387339557191173,1.32724572139796,0.982914135489364,0.125911093365404,-0.65134859086733,1.69688392186857,0.545617845826921,0.727902633475363,0.0812475956629276,0.714052866472058,1.35847781292627,1.25132787241519,-0.31680537871018,0.695776290498883,0.204460203227088,0.265392873268971,0.571157294867525,0.735747878460614,0.0934346086274648,0.116222192296511,0.543092518029491,0.333598286055002,0.296525208468932,0.192326924835363,0.179428194369057,0.0191848147868017,0.489792954208738,0.498079757562178,0.49693654210055,0.510781030561012,0.136733042084982,-0.077952742231503,0.659337361781767,-0.326538104036623,-0.201404694337585,0.172727102250258,0.160695448467089,-0.0768263252717006,0.750825812047396,0.51901116317457,0.609050171761779,-1.23542453468795,-1.11990448224104,-0.780594604132264,-0.231467764630931,1.5468969602051,-0.0151353045203993,-0.311556558167983,-0.523649206324754,1.40261891925223,1.14464011268529,-0.603213563597939,2.02229485493935
"TCGA.BH.A0DT.01",0.583878741018762,0.270192668049629,-0.240290926002615,-0.471994085859934,0.151988205732322,0.229746143796623,0.271192787004578,-0.576219226723601,0.311831747386227,-0.641967976992759,0.927850936664116,-0.596078137176081,0.400772801328502,-0.00853088563152251,0.239269552148662,-0.261573260579478,-0.101985115411631,0.287673534592834,0.354652759943899,0.421192638521876,-0.134136982366295,0.652167018419735,0.444033435548657,0.607763569257961,0.117379280680117,0.661268458902339,0.0223004977574537,0.664872992979317,0.684899007217733,0.89272563267432,0.566485209208765,-0.546355236834017,-0.286418181275065,0.318856672530649,0.671626255968534,0.303092498053359,-0.0442985194561731,-0.369405039660856,0.279363709166421,0.105244420228023,0.233223451752248,0.670300634376157,-0.803195576006397,0.279951201450739,0.176637656333606,0.0304899097071602,0.443718449534391,-0.0853773402625027,0.105252686055167,0.666966897931146,0.579100857302227,-0.112766444754194,0.185743092655135,-0.00297442348798572,0.0198797954002637,-0.139986156270957,0.905341999810161,0.234453086092142,-0.657391988297369,-0.293756509001535,-0.294411094295471,-0.227390114224037,0.0519669906622154,0.452546054642915,0.0637047677693647,-0.679657015796182,0.118143101458284,0.231396269229252,-0.363938537583551,0.28033557608242,-0.439201617170639,0.0301281720320056,0.27827127201804,-0.786519136930967,0.0895902681015979,-0.584716591552326,-0.588612991360708,-0.0728659863461804,0.829937765143566,-0.849069781801668,0.320966037923954,-0.25827758308406,0.228051435840189,0.43776494153398,1.22666933408225,-0.433892507904941,-0.0814955416576929,0.176077632044393,1.05517443322722,-0.327671344879374,-0.651194235347962,0.0520067010604366,0.666762450606209,-0.280270743208637,0.473041836252757,-0.854972036607862,-0.360084079242573,0.176275530711565,0.681027344015772,0.780518601685515,-0.11838497909455,-0.564208682693808,0.356283917973102,-0.347563435519274,-1.15955213896156,-0.785069804217541,0.854159263789631,-0.11373811650566,0.0552687350622198,0.0559002039984795,0.125898923574029,0.226190821059508,0.0522916261804983,0.244977760345641,0.149183891005194,0.345431029248792,0.315619366896458,0.21511899580254,0.28896533901408,0.165897075823075,0.0517184218946477,0.360051737961613,0.0429347805527308,-0.207331640366087,-0.172878483723762,0.306938922536543,0.0769937505009521,0.323308928899312,0.439054760383419,0.232958150279032,0.701182249934942,0.139818855254703,-0.167521586855662,-0.0032216018262123,-0.432924954774338,0.279321880541208,1.28350098024062,0.518537844173575,0.540730158765304,0.757301991160582,0.334880219342453,0.257075590881959,0.432809359389251,-0.647080664144289,-0.311643233294423,-0.04109838727582,-1.02962241589015
"TCGA.D8.A1JA.01",1.70841911969421,0.416088558188041,-0.903297725911869,0.14470813087026,1.25737769000142,0.0950146951073799,2.18234394312504,0.773746229135437,1.62914067256824,1.12570259254741,0.997044455730956,0.796606348065955,1.14510642513688,-0.332460800039909,0.358160228026262,0.665848332128896,0.0916468982329181,0.163015002935939,0.704913824533467,0.945349241017388,1.61367860247531,1.88946018207936,-0.233491210211645,1.38582928844683,0.640169782166564,1.076467703382,0.836453732275942,0.452045362327762,0.858094769471705,1.86871418117279,1.67560900545003,-1.43736074887417,0.808823135744315,0.907479935942692,1.18948727079749,1.50025036247557,0.612143412911905,1.97704196273071,1.62000767962593,1.37667416454783,-0.361309557977739,1.37209950681123,0.37593039847752,1.28235361130278,1.1124947030506,1.15340832806802,0.858399067124511,0.878039480526181,0.832616780751995,0.22868204276366,1.03544367779343,1.76759264624814,1.13021191487395,0.769012405956285,0.519459945279541,0.858730216992931,0.906797143661986,1.69674026566279,2.50932702541543,1.01662978487893,1.56440820235525,-0.0667496453690164,1.92427901381243,1.33132226094452,0.417731488429228,-0.66322316740042,1.28339012953998,0.843896998453348,1.95776421557832,1.34794921488687,1.04528985565526,1.1151937235667,1.86301741549185,0.377355073359387,0.0107624672719452,0.236987406424617,0.159848021786999,1.66049349907135,1.36901248817538,1.92072750245936,2.10787276358885,1.22237113779771,0.831124004010638,0.358947981407466,0.759754083576141,1.73340043515453,0.64998124360359,1.26922225307451,0.697245347433466,0.553705057201511,0.181110881277245,0.812694993480888,0.15486630966111,2.07531215691065,0.0663613593274157,2.20422291323535,1.51727021221023,1.35921025287954,0.575901198734356,1.51015468690199,1.07271287179551,1.18089122063815,0.896613456609482,2.05955909996605,2.2184063290133,0.491323944667864,0.528260397357214,1.19243525336518,0.860588791323762,1.62356818684631,1.24367479807782,0.809674183916314,1.29717748852508,0.980826176754976,0.824015720115937,1.93248804284209,1.4373658149609,1.22592726207704,1.17667996661242,0.885183228496412,0.784411540692969,1.11421194944465,0.310941731034229,-0.100132079380513,0.520081268836836,1.16490629172202,0.381708430822309,0.699361051708045,1.34347020041067,1.24095388309606,1.37655526605981,1.5719959231194,0.918688791988152,1.61465202333504,0.651255684222125,1.90168793450778,1.85558995342818,1.91948697997493,1.12169891899791,0.877609163669371,1.19982108810024,1.40801191879507,1.45155810585903,1.6731329951299,2.47713119157619,0.832752428702252,2.3275469085151
"TCGA.BH.A1EW.01",0.691249730977917,-0.0268970076791486,-0.813066031249663,0.305137922271229,0.11780794957063,0.712457456560805,-0.904537432431418,0.68640435732068,0.502189077163099,1.29800400977406,1.3879182654504,0.446026134977021,0.695847916481109,0.216318885656466,0.0264568958837499,-0.50548401803301,0.882799923679586,0.880435323497148,0.568023745935703,0.698227082311562,0.723302181157477,0.800213466264228,0.308928642543129,0.430687363119056,0.494739116916198,0.455371031006882,0.462388329020729,0.144423438443374,0.832164228328231,0.308386216874063,0.437426880606732,-0.606331440743875,0.424206205319136,0.658539440306436,0.526018730324846,0.491440595757093,0.236078695150582,0.946574521254333,1.0903736607771,0.260218001871366,0.39866800562684,0.00906424116803474,0.475209924001373,0.414032234864367,0.492444375233082,0.533736177400434,0.960625820518962,0.359173638345703,0.441354260853637,0.450466898965315,0.812472030362988,0.478711133206728,0.327889680328098,0.460911706325773,0.36594870008109,-0.00952182302665871,0.720538730628446,0.668501225569725,1.13254967328609,0.342684197150202,0.553528151312764,1.01845615934114,0.880847311539599,-0.0561308734012636,0.460392209317476,-1.18524939246174,-0.633198471856897,0.0915993521715797,0.690170041118496,-0.0211574019684844,0.550376087956154,-0.0604820232552619,-0.0481286791226173,0.649238231804659,-0.226302690204686,-0.248377989376935,0.0858836153830046,0.853914898385346,0.133405761321377,0.160664978422392,0.180003558405145,0.816012210840838,0.093188530889011,0.484335679995042,-0.242870302030305,0.54478299390571,0.293969433580993,0.308833812793008,0.683941335667008,-0.0658025085009746,0.468151504670426,0.737303334825568,0.434727005639053,0.513163250103146,0.105101105741064,0.128203947858949,0.631192436164176,0.397249499567849,0.532967047410066,0.571228250926053,0.513645848071454,-0.329682676574066,0.591439560704827,0.06484720915978,0.11784420860875,0.628612862851149,0.367091946759415,0.694868805526763,0.701878818787067,0.958156115678699,0.713261030386727,0.578712766725992,0.605650933722248,0.378269216762385,0.414125855412972,1.01432904155659,0.656167218406628,0.316980475962016,0.311270993181325,0.155500143938615,0.501863681042317,0.547609384998916,0.616684328485901,0.214172962559786,-0.451508202413552,0.204138743718748,-0.0800032782078293,0.292778545782912,0.745309468136823,0.384312945164241,0.439510529043047,0.709641190697274,0.599520396733703,0.84309690091029,0.211622006139201,0.0327750717973047,1.0001997276072,-0.0671505296101357,0.477625812337225,0.0430573038452505,0.335576629059649,0.707527542834272,1.07513209974009,0.352286747417316,1.03288807553996,0.711060395456473,0.0110095849362796
"TCGA.A2.A0EX.01",-0.390185505743123,-0.486998851160342,-0.244214043161841,-0.827510175817162,-0.427481070395555,-0.717956699364447,0.562261815541168,-1.09955907585076,-0.728587911898575,0.0788585512550412,-0.168999161742776,-1.1401723347524,-0.817726768391969,-0.554263826459496,-0.218600102239482,-0.052707152185361,-0.686373797284033,-0.700115820587616,-1.2086506257079,-1.16601718227911,-0.789753098756986,-0.599296967779829,-0.630096743686062,-0.391944515332959,-0.713572252454131,-0.605708835501978,-0.767701575289269,-0.599619857609901,-0.804027602094446,0.290806976053579,-0.487064699299822,-0.246595872870753,-1.01395629564086,-1.33452931756278,0.389261556398401,-0.411668406721318,-0.527327954928744,-0.309195470579685,-0.385089290576642,-0.691985972524516,0.723686500174023,0.131658102965703,-0.941944766555588,-1.11562156448495,-1.14481651196013,-1.39787013080907,-1.15347551532234,-1.0834982209907,-1.01230672766747,-1.0561652825015,-0.691241196616559,-1.50975934290957,-0.676936488074015,-0.95652502001138,-0.754540754564275,-0.476475095809813,-0.572599105692952,-0.413629208184954,-1.65153349082798,-0.756856125428128,-0.417646107791777,-0.220659984690963,-0.531127195902013,-0.422147906320412,0.221749854549991,-0.598158543139645,-0.603258096829797,-0.396450948316784,-0.263574043971592,-0.629432708562415,-0.652556668970256,-0.257499957217364,-0.165606409526459,-0.330478666730892,0.114023977583852,0.0727731688620319,-1.15093841223346,-0.343852993962084,0.0266170148790247,1.29926644008941,-0.371753990103525,-0.815847492994483,-0.57683314746464,-0.73633155169538,-0.115043827277513,-1.09425338758198,-1.27040500801963,-0.484237555595021,-0.0169498226832281,-1.10862557475113,-1.00617156265136,-1.20066859496821,-0.274354003038215,-0.643907794816557,0.888234634138944,-0.392504997083089,-0.811652594781331,-0.549601922539988,-0.266191738210596,-0.577228547679478,-0.980662510499545,-0.961663714591453,-0.807439266247731,-0.348883853805333,-0.361088604676626,-0.216909937559271,-0.490168322059918,-1.06296739734279,-0.973241484641941,-1.27871716646522,-1.1923892393942,-1.13145627331131,-0.894963415996134,-0.96431395155708,-1.24515021470365,-0.674350354759843,-0.658536308433747,-0.848226500135288,-0.841061784814642,-0.884894424832955,-0.996113519004993,-1.17127335493788,-0.326203703808832,-1.02014856480101,-0.511406362843529,-0.684766120039859,-1.18675709241207,-0.830485133041301,-0.912187643445107,-0.983320432495564,-1.60959192462229,-0.908696140660764,-0.893118449914606,-1.07090488292013,-1.28697090812183,0.840166952415979,0.543991607169341,0.301571331534328,0.828404223858492,-0.370419452198111,-1.09721672309999,-0.123048268319004,-0.402022258555938,-0.315866986143354,-1.04223971044752,-1.05165234958268,-0.123970942707148
