"SampleID","hsa00562","hsa00920","hsa00561","hsa00230","hsa00450","hsa00760","hsa03250","hsa04010","hsa04012","hsa04014","hsa04015","hsa04310","hsa04350","hsa04390","hsa04370","hsa04371","hsa04064","hsa04068","hsa04020","hsa04070","hsa04024","hsa04022","hsa04151","hsa04080","hsa04060","hsa04512","hsa04514","hsa04144","hsa04145","hsa04148","hsa04218","hsa04520","hsa04550","hsa04810","hsa04611","hsa04613","hsa04620","hsa04621","hsa04625","hsa04650","hsa04612","hsa04660","hsa04658","hsa04659","hsa04662","hsa04664","hsa04666","hsa04670","hsa04672","hsa04062","hsa04910","hsa04923","hsa04915","hsa04917","hsa04921","hsa04918","hsa04919","hsa04928","hsa04916","hsa04979","hsa04961","hsa04725","hsa04723","hsa04722","hsa04360","hsa04380","hsa04714","hsa05200","hsa05202","hsa05205","hsa05207","hsa05203","hsa05231","hsa05235","hsa05210","hsa05212","hsa05225","hsa05226","hsa05214","hsa05216","hsa05221","hsa05220","hsa05217","hsa05211","hsa05215","hsa05213","hsa05224","hsa05223","hsa05166","hsa05170","hsa05161","hsa05164","hsa05168","hsa05163","hsa05167","hsa05169","hsa05165","hsa05132","hsa05135","hsa05150","hsa05152","hsa05145","hsa05140","hsa05321","hsa05010","hsa05016","hsa05417","hsa05412","hsa04936","hsa04933","hsa04934","hsa01521","hsa01522"
"TCGA.A2.A04Y.01",-0.0852026312397464,-0.00885552829137781,0.0862144178381053,0.77609884214425,1.11883274902885,0.333519538031031,0.966451644053426,0.405022472763493,0.440615790141961,-1.09204323602199,0.281120617540673,0.120491894847862,0.359555817996905,0.17544158964601,0.508249109407554,0.70609328815802,0.406842412063986,0.208800628842981,0.790450978289117,0.10279927403366,0.134938319251087,-1.31192967537356,0.785329147168086,0.263838067346216,0.340058988157789,-0.287462753969578,-0.0666153846438241,0.465863663538803,0.586014957877858,0.18002217853066,-0.426356074030672,0.25331935811975,-0.315901709106242,0.210540967459625,0.897196747627273,-0.190619065886262,0.836865307169383,1.01575668423097,0.743824842832434,0.670399266717421,1.13513080598631,0.320179498263095,0.274454280856974,0.302886445978832,0.439696407817592,0.29198923907059,0.76978490260663,0.542420908856649,1.21456006832287,0.629267707586032,0.271829581838979,0.577178369168068,0.628129278730455,-0.122347481952775,0.221316015124982,0.819112016788682,-0.550686930435817,0.653687211993372,0.45511076916376,-0.328542196674486,0.3585279835512,1.5474446638877,0.121410086875123,0.809346252792592,0.0131679445821426,-0.267652294582419,0.05022902877268,0.437638157763343,0.743564188890698,0.472617258516963,0.245179233209517,1.11990001729047,0.815723409272713,0.484783442176289,0.589834728840226,0.456514895291355,0.638939782710033,0.625300093245651,0.796927377034755,1.15685163777096,0.464528460052166,0.198247401648856,0.264493080890971,0.76288762749463,0.701751336930102,0.620444858181774,0.719809911560892,0.477244105595369,0.537605317919697,1.00761081404349,0.464686244835251,0.974649023537214,1.01503742118363,-0.158797617169722,0.632358542337708,0.706601759435803,0.632538869962474,0.486107130448583,0.527488765124548,0.471108588174298,0.941875505618157,0.540832252371332,0.339676968077528,0.470986962127673,0.759502628143834,0.57404710908453,0.820842425614442,-0.751951763224901,0.569153322353766,0.248164728478427,0.100147575094411,-0.109036533763005,0.247200568739897
"TCGA.BH.A0DT.11",1.07449362944526,0.359091672215366,0.590568762191022,-0.462794578601224,0.722357613868506,0.306745422490383,-0.143224861292615,1.25097962637031,1.05432174176476,1.54654472415208,0.771362541484823,0.128120158694346,0.326703310390702,0.604171056402395,0.0634263594477815,0.554209063652834,0.494421649828126,0.949496640439478,0.18536699733876,1.25343808466244,1.23661070878033,-0.376583727879828,0.230685231988929,2.60913303551154,-0.279349561700505,0.10269533231124,-0.102898453947346,0.634963643455056,-1.76400599734875,1.41045107691648,1.6878775118485,1.05730972062508,0.128796280174283,0.0827255546814621,0.237778747929964,1.32569824997031,0.191260160140922,-0.0270396033070481,0.944916834322562,0.197375980298385,-0.968532660799821,0.637845920277626,1.14744103713376,1.06644099178346,0.338722934887095,0.579145039973203,0.302208548909841,-0.014704387265689,-0.111803552615185,0.678491916952189,-1.13766692758958,1.1882453233709,1.23977222468583,-0.159992861015167,1.46086065319652,0.140396082897344,0.989215775393206,1.39828563733499,-0.0881706766310665,-0.781569703606689,0.726997261816253,0.133675280047361,1.56170825786337,-1.01673918019331,0.589904623588306,1.12308368213871,1.56626407965064,-0.264399737500895,0.283062440462264,-0.0341674620864671,0.860685458291416,-0.14246033528332,-0.227636254334244,0.420140229071601,-0.376326127788767,0.999657206515124,-0.103147976744548,-0.20147730457776,0.460218854058122,-0.427484861376691,-0.181642538866552,0.950803875443735,-0.691714209734826,0.613696351355442,0.145486040201299,-0.366928620431255,-0.458001541552534,0.937000190665069,1.34298661070157,-0.125686668638568,0.392877224694285,-0.00808611801867961,-0.296940735761403,1.17213463464765,0.62619132569753,0.140211292501267,-1.2092873071063,-0.131071147911244,0.288458287911118,-1.17936475330782,-0.300425807826481,0.808405936321523,-0.331957036984857,0.591205417018187,-1.89140690144638,0.0441419474865071,0.620230704123307,0.391711645017657,-0.0134234274140041,1.22526269272921,0.0962991874902471,1.26486135807075,0.0513676422984433
"TCGA.A2.A0D2.01",0.0158985198896767,-1.27253941547098,-1.30066205820305,-0.0812008796368756,-0.181958657579346,2.12143547580095,0.229143969584598,0.199117193313896,0.576579607005747,-0.476638354376331,0.44030940096732,-0.514561070371879,0.0389250598439483,0.248418257043098,0.838373530938629,0.452467563954334,1.00564377224714,-0.554362577762287,2.02799178694711,-0.154020646413437,-0.19493789594779,0.0287328493674545,-0.816188964604231,-0.266580033404087,0.157561280227373,-0.0575556831703367,-0.261915823742282,-0.0305864674521379,1.76680407582731,-1.09889168474514,-1.72474115074032,0.220785380036108,-0.352435657083042,0.869582673721581,0.553069399982507,-0.693136806177361,-0.067156938475351,0.103048860603275,0.599618568973973,0.578904018267649,0.0797460315821593,0.198397181677238,0.478234792916249,0.29783079279483,0.254561078210185,0.188875891487088,0.53960718187353,0.32404365983644,0.223364581255065,0.376072959557442,1.73273187995755,-0.687852482319581,0.838393430584906,-0.273883772308999,0.275187074142558,-1.24758305940622,-0.119944266619079,-0.226630978471347,-0.793911284048241,-0.692803189758147,-1.33598173477129,1.58742461003031,0.583694247819048,1.72550478290227,0.731616789091367,-0.72990203039505,-1.01618081304544,1.25332693842935,0.657016490247273,-1.02521966466901,0.49811912210093,0.847511162037072,1.44276952711704,0.446241450966702,-0.179898214821423,-0.608368461536374,-0.193409399582399,-0.476655719338097,0.271862683428658,0.124766708367376,1.26494672968051,0.615667393261901,-0.618510589343042,0.50033061192073,-1.01914539966211,-0.120058875805281,-0.485589749997701,0.915140165007983,-0.109247569086963,0.655922575473296,0.343207353418929,0.0643831665773005,0.235838229015762,-1.02548318035865,0.468111637236716,0.762401309788546,1.42047981431873,-0.0384655929790089,0.163422316521416,0.38289103125736,0.173776112390735,0.618807356939073,0.916355820700058,0.243732528925821,0.576589815341441,0.0776393796362678,0.294362080834191,0.26107511863481,-0.310965155068803,0.916718237694149,-0.681433098095484,0.648678155642611,-1.17251363010431
"TCGA.A7.A0CH.11",-0.357716697517727,0.144345111149457,2.23687225918139,-0.66029932683601,0.0949349517805281,0.979734302005921,-0.303048630350931,0.59744855260077,0.487875052081786,-1.0508054166147,0.361176872262004,-0.567785547664388,-0.241869755629399,-0.405801672272962,0.31866855925196,-0.397319666980012,0.477241811727116,0.352570064793602,-0.287494928515037,0.0240063044564152,0.935762628865887,1.25853955810921,-0.230638965396071,1.57114655115986,-0.457660412633867,-0.107535481170172,0.235963924513794,0.119026684892508,0.966431975375068,-0.365868604013782,-0.428280063534421,0.0543718537836197,-0.742131102168914,-0.142358846776983,0.477187087994131,0.461790475368814,-0.0541456463120121,0.403281697322913,0.621105826265383,0.666110426946338,-0.340039184172111,-0.065068298543921,0.890722378864802,0.614224133101068,0.888317500806843,0.66664266424478,0.492715825906989,0.751496778025073,0.770498669541088,0.420848758891991,0.575639114482543,1.60112840053498,0.554321235075877,-1.00224001938572,1.26112222057384,0.0884050262624483,-0.753127640092747,1.12312554141796,-0.385137019411871,1.48763482272468,-0.568898607173371,1.17217277678227,1.12488444442705,0.0860401865389396,0.0794417755560049,-0.400293186140775,1.11153476605039,-0.427719177918384,-0.0331931435604625,-0.583098579332373,0.494095078414021,-0.116474631289304,1.10356896991601,-0.232552942741393,-0.707884323099001,0.338535306794888,-0.45647284485013,-0.475579186268014,0.403420429849732,-0.45290649632554,-0.0310876738650294,0.728713430535177,-1.32102533323403,0.329791241991889,-0.317559200121564,-0.365346122068268,-0.739103016791127,0.0779011823416134,1.34001132209199,-0.174766480880704,0.0772342910197531,-0.00608157615690622,-0.0336424106042107,-0.326271064968536,0.24251087368957,-0.00920365254265399,-0.833245941219626,-0.454643139787101,-0.00772039975120966,1.37374526370085,0.172021622408861,0.199739184114412,0.309017813166634,0.670873427648849,0.651081196506887,-0.404592478676328,0.291519133797387,-0.992837600509635,-0.738092067369035,0.998980549714267,-0.604644340784488,0.206333561306908,-0.516657137237728
"TCGA.BH.A1EW.11",2.15559298194328,1.65111324992737,0.528651134834564,1.82646500321107,2.0654437586097,0.381779054931457,1.79536948090533,2.40149557793224,2.29618551070022,0.812992224940732,2.20375368365264,1.6430240107528,1.81089580281805,1.78769163358649,1.96943037254488,1.87730357538495,1.81819049984476,2.47350419177984,1.25338824625431,2.23888499828915,2.54730996368411,-0.213356689983864,2.01116252493517,2.37180064005807,1.19159181564688,0.7926269859637,1.58546268439514,2.12981032112756,-0.381755228943475,1.91655544521422,1.02448593095601,2.28780716567896,1.63636601423683,1.57579931822344,1.84030548233995,2.43796501034789,1.94335026046787,1.79431077945115,2.16361659437641,2.14584949879856,1.24435391854934,2.15126118975117,2.29407590960443,2.30047311374107,1.74871941660001,2.26378414298107,1.99751827593593,1.53554838553139,1.48206401308328,2.30019261011457,-0.281344277946128,2.11417583979548,1.68655184289043,1.33422861589971,2.28656767010056,1.74584754380991,1.96925498015636,2.40510306060813,1.59026133149266,0.224922321942921,1.0322912156094,1.35146934506598,2.15108374025023,-1.06014191724028,1.76339518673466,1.99887991819583,2.49497910125358,1.68372227675145,1.9789346129532,1.51374584177924,2.25392435537602,1.48726242939941,1.3952782293599,1.97556164225346,1.58726426446192,2.50176705681763,1.56288347962377,1.63235537518981,1.86093563997754,1.43414815583143,1.57618079791547,2.13103451679901,0.980208477639496,2.21660284176096,1.84020850054844,1.55854988776047,1.45593041933092,2.05712777808472,2.36208581769269,1.63124204925886,2.15234985615388,2.03909472742472,1.71788692615164,2.02547736866218,2.17491868377674,1.82340145562621,0.517199074454421,1.66943554846725,1.8307698784335,0.71882214628517,1.53966696432599,2.15011549422853,1.23882837091392,2.04686606449462,-1.63963929566761,1.86924752024862,2.23171342389062,1.01065167228911,1.64944456857931,2.4908055520338,1.63332729711618,2.04661855621309,1.59249626839352
"TCGA.E9.A24A.01",1.44217489224596,2.08724801827773,0.489854646807417,1.02282847145083,1.615415573727,-1.80576534813035,0.805837450815791,1.20989554313947,0.0816447354777659,1.66696927653166,0.845106668430049,1.3890952884691,1.47884864645814,1.37404446231625,0.413388981510982,1.11069320556369,0.609802959976551,1.41100168286735,0.31758905243532,1.22753029074413,0.613416724912345,-0.581381696775514,1.10248664120822,1.1210071233261,2.34193077558748,1.58514875130003,1.41851097598257,1.52482641239806,-0.392947542857688,1.56785702377459,1.72112405047328,1.17701693313557,1.72491849741238,0.600920097270254,0.969819875347241,1.37686509862267,1.5446679315347,1.04775665614469,0.605104677218588,0.996172387662606,1.02643406986938,1.33464725092699,0.366715347855239,0.929938355815426,0.898383715477201,0.875471979963771,0.731095076581004,1.17922346620935,1.43283164609655,1.39096676955568,-1.67881526868371,0.724314883939266,-0.402773791489587,1.32659042304648,0.321258128674505,1.30220401384755,1.45342047958822,0.707231004908445,2.01122941310992,0.173466036026734,1.48093222543778,0.441496337771099,0.759812519421263,-1.50881907804817,0.558793545729397,1.60462076124049,1.07893809841731,0.787994203277111,1.02077179321996,1.23746911396259,0.171999124446161,0.198790635554217,-0.290099384943641,1.28367598148894,1.4117050954038,1.5317581004446,1.04831005121155,1.40032109346894,0.160131902337,0.71046779778098,0.769926145071078,1.0460093139143,1.07909336813594,0.752336270793997,1.51241078227423,1.0763098866129,1.73302414807241,0.715915840269546,0.64224328493548,0.769774127600471,0.913130374368791,1.09240736409496,0.73524028135583,1.82198426542396,0.599572822908634,0.781540285996492,-0.682641448371418,1.40167468288378,1.39243232160923,0.608634057132264,1.0162577204311,1.1045576881527,1.3424960170155,0.638203811778722,-1.29790732153771,0.742896364212918,0.936399861051566,0.828156403614895,1.47657701554043,0.592450739770509,1.64406698345338,0.317342332114722,1.9090481220934
"TCGA.AN.A04C.01",-0.446502093803034,0.023024373557582,0.0850387666857677,0.179247159148731,0.114104509351596,1.46596546200953,0.0771453999015412,-0.597416228381076,-0.174502125370077,-0.983256350469008,0.137378585826284,0.259534340413309,-0.201851636382657,0.0430149772609337,-0.371896407158579,-0.310866693175383,-0.319317369372719,-0.219776575028458,-0.704170484709159,-0.683466618459627,-0.743010952311905,0.00163023258822436,0.24780387134631,-0.903782478963683,-0.549524980863348,-1.29526592290099,-0.659955144393221,-0.335880099407315,0.763388802300926,-1.29623532499156,-1.38096270621054,-0.132408834091094,-0.038711468054888,-0.283883661496687,0.0491711713538124,-1.41398361855185,-0.600211490960848,-0.0186852982852844,-0.879148846199614,-0.603654197779941,-0.0502689506012949,-0.660939053372545,-0.521409389317379,-0.498623227460917,-0.743862131516759,-0.228906674262894,0.138534538349821,-0.353589219365638,-0.669608695814588,-0.367321989003458,1.72295288673632,-0.704796774836964,1.21783272030054,-0.216051740705904,-0.782697646375801,-0.47621380279589,-1.29751147150994,-1.15669151431789,-0.798788810840597,-0.130497384900845,-0.222236039893544,-0.799598922852102,-0.891112162766284,0.72899105951925,0.0709525512100079,-0.477981311903224,-1.12278699651448,0.398379621198766,0.00335236585034516,-0.0152236113307899,0.208502949320262,0.602407295977391,-0.0724443525108981,-0.676111090522618,-0.108407270340322,-0.589284530410429,0.351547412394314,0.0613623849947061,0.250053021566298,-0.435345498499033,-0.430463039648341,-0.90070013768471,0.287054196683848,0.194341267602363,-0.662200932130771,0.208995283805151,0.201039748703463,-0.0484895114575349,-0.683771609049473,-0.106705107971732,-0.287134988559911,-0.150238713775632,0.106275123464485,-1.30640059279718,-0.193650602501581,-0.0930377595943594,0.208521688620048,-0.138793079685307,-0.446532394549015,-0.976766257574622,-0.176673060965458,-0.321349618134841,-0.426691619964921,-0.344177268947573,0.693797693273125,0.135704958558519,-0.331052820826817,-0.783225355904431,-0.21752500424059,-0.990875888431497,-0.501632849333489,0.438775784445096,-0.867586561992276
"TCGA.4H.AAAK.01",-0.745103168069005,-0.869170101798722,0.683445203225708,-0.748056799238597,-0.263809625620891,-0.62076282697946,-0.449277103524959,-0.466470814401434,-0.889537250220622,-0.947837364475013,-0.538173040552947,-0.303223487897715,-0.349475381282247,-0.522943088335757,-0.344514102198743,-0.336984591577413,-0.714399450623079,-1.01962932944622,-0.444368553205871,-0.43698604696158,-0.3126293733144,1.43297444504922,-0.496764407514065,-0.751451031304205,-0.163656851443673,0.265261201594914,-0.467382134194573,-0.814413769883702,0.236741770402805,-0.516996466494563,-0.326308619835749,-0.620329371159183,-0.229365448225211,-0.517673272552992,-0.573616431239865,-0.325689235628522,-0.729915986382834,-0.760316348989633,-0.472654349598589,-0.599097305523165,-1.19619047373239,-0.482374797765062,-0.285471864585893,-0.310960399571192,-0.80591982608247,-0.305374144766525,-0.346782081197428,-0.450227820325724,-0.680279750727967,-0.191646255132239,-0.0161221239593366,0.374061343674883,-0.770038558540546,-0.416690699404378,-0.368860025208304,-0.365960394756909,-1.10081770507587,-0.68328997363524,-0.126440502232636,0.459570058749725,0.607381038323768,-0.0897709220134566,-0.231668120709723,0.404618462999512,-0.348926414312168,-0.420119282035769,-0.410880415503077,-0.398281413477529,-0.581659083245143,-1.16639296073974,-0.747782289704431,-0.276999222091044,-0.571505447585974,-0.495841903789167,-0.385210840542198,-0.614775209842941,-0.453806661283228,-0.722188069553082,-0.921020854155344,-0.737561908713305,-0.954546430476426,-0.574233853051858,-0.908924952208808,-1.07362099265514,-0.629999141166806,-0.655681821730951,-0.842092781425956,-0.844194445375443,-0.202361530924796,-0.746368577694552,-0.579728945333259,-0.727173041822672,-0.478693195305233,-0.764789428283115,-0.446307542276604,-0.420248787439257,-0.0297746813447032,-0.826621271142161,-0.681896760148741,-0.123437494089101,-0.817755539923719,-0.549590047367117,-0.617373917953896,-0.49692205191931,0.594217968599436,-0.568497835686226,-0.755153625846421,-0.0203872154809594,-0.686952082928366,0.0948245370084125,-0.620932865062578,-1.11346868586923,-0.749053491852928
"TCGA.A7.A0CE.01",-0.286285319421855,-0.485725726782068,-0.118348882668672,0.389663351599069,0.561698464701458,1.25441689477479,0.709405700938865,0.186833989830247,0.785301092515031,0.230602898096617,0.138712856738306,0.0377367900890425,-0.0360102347698301,-0.0477493301041186,0.549462272484857,0.96709026591768,0.938604467102193,-0.0297844924657559,0.8061383407582,-0.390756084419276,0.536231034647659,-1.04864711237532,0.335108932068955,0.315478428102779,-0.25447470542389,0.130263136681675,0.112155182334577,0.263964426226384,1.54818898774208,-0.323661723501131,-1.51848947593848,0.548710052281907,-0.262996036097895,0.789359215211958,0.329602722100772,-0.0788768548494875,0.403583443470029,0.219188618807617,0.241911249262563,0.913701572897821,0.430839121122094,0.389526818527546,0.161143358766872,0.247349718465025,0.641643353678587,0.403034382622053,0.140852362028775,0.0436344143046959,-0.768073429788047,0.262529116619506,1.31791755939725,-0.0922284276262611,1.03939987249643,0.0579684279040458,0.731596682409197,0.487744893177948,0.0531128784951563,-0.000566173036866183,-0.908533163668627,-0.0760350616630944,-0.864571953178923,1.47827690430356,0.186428660262321,1.99707253812809,0.262973017808949,0.164319544781879,-0.247897077337684,0.753695156635013,0.761364779391828,-0.633321811568355,0.676614202784529,1.15330422065052,0.514837865177449,0.359643939071743,0.042908341437116,0.149945173132425,0.0700984096131497,-0.256546111624292,0.803691871088321,-0.0990105782218312,1.07246519341275,0.66201960323531,-0.92476573563785,0.882878637415786,-0.501274546005724,-0.0988533977412551,-0.624556029699538,0.820645235917583,0.1199753702708,0.648284576957955,0.357225444633684,0.696153605893872,0.615538536297331,-0.625497471700178,0.964353740051534,0.960068039920106,1.51791523333711,0.1305813238808,0.156305746918345,0.291822336569341,0.182426156022301,0.658524725472593,0.288725422865899,0.8452546667451,0.0878644629473731,0.559719894128909,0.681671806553986,0.725626523817448,-0.465760191199072,0.691327607420307,-0.485970806758403,0.885910097318192,-0.623068636080344
"TCGA.D8.A27E.01",0.87856116601615,-0.449860837201988,-1.8257862395806,0.825828076505716,0.859587303782026,-1.71056849287471,0.826783691567746,0.798569847535682,0.263455850392139,-0.260835532570062,0.093347645729552,0.746991958179123,0.735689703602855,0.126001419240755,0.929461606621346,0.917493559892919,0.54671989515139,0.892143456850575,0.436524871971329,0.9937659300225,0.42443020398103,0.214375585351504,1.26714944518909,0.544127931039656,0.472068126417847,-0.00494536948629979,0.117362092052395,0.88650789386657,-0.967770186821333,0.244996569857482,1.2978463596486,0.643103155817732,0.345338554606313,0.258966953785446,0.267961628328702,0.454572985382587,0.75955606001053,0.518339871394972,0.295988601959487,0.252148038208258,0.580198437699241,0.481695587968153,0.13534608954794,0.272401611854405,0.321081115361726,0.123438574751404,0.24034048609467,-0.283692085479432,-0.265563752957977,0.594045051106248,0.27539759287916,0.0499749386905089,0.256045429791397,1.46653302782189,0.172110379351147,1.46829217531545,0.572191621205234,0.910891534455501,0.162834355990991,-1.20223810290088,2.39392790448096,-0.373800232646198,0.33771783264224,-0.837115258359163,-0.155073047002159,0.188132409960106,1.40513677949994,0.0320648209839509,0.0753101905817032,1.79756094948316,0.555892892177264,-0.0480735523889285,-0.0651999172598082,0.767668647699824,0.957827133813758,0.907100140554291,1.08863607766095,0.949916218993625,-0.145903138982947,0.578676690283001,0.214516860654859,0.506206149205994,-0.0756037390931541,0.241863269486611,1.74360312765654,1.03854092568294,1.2004598809924,-0.0854528275686066,0.643374732716588,0.387155776230534,0.490296219169899,0.608225566262181,0.493333522806051,0.535807332989774,0.340669089504528,0.172404821897329,0.114400063040363,0.858344580407996,0.648729232725947,-0.404693849506793,0.678293987411031,0.522625257511672,1.11222150099411,-0.348189327036887,-0.86621097905665,0.964867300145067,0.552969921876113,0.00178140717794802,1.31634712831083,0.0145073436961589,0.852373105629287,0.361482875498539,1.96280033579448
"TCGA.BH.A1F2.11",1.47262839513323,0.392742679722601,2.92149311355943,-0.157257355719117,1.27431916043863,0.815453617762688,0.673520443197779,2.11840006185381,2.23621857375724,0.41503461802249,1.79613392002986,0.467866849250981,1.10581176249344,0.506913922280975,1.19224791085323,0.918858606847729,1.41497915766333,1.94032055243179,0.839433967223194,1.90957079210734,1.95302265846758,0.0825305247788585,0.890909512069557,2.48848652896523,0.416222842648317,0.259894949599142,0.659789845672021,1.4048004030147,-0.599397072340504,1.13686274929236,1.67256255539866,1.34744149778193,0.486393466331311,0.735355639503077,1.20292240237036,2.00671998367079,1.03501036630257,0.989351113001471,1.82595969408282,1.23080766347227,-0.185284509022574,1.18413435993186,1.95315783096812,1.79566237044301,1.46769560910177,1.6353132468321,1.26276816970734,1.01446593633472,0.170979402589382,1.36296366378293,-0.0158578268452492,2.48223161143889,2.02832620311224,0.202957695814637,2.48586871929414,0.643920362913899,0.84544950218904,2.35390484170293,0.536903141527898,1.08977694192942,0.349228062689854,1.10153336273889,2.49848071326726,-1.06735748561584,1.20054996574922,1.0076828739673,2.41632949038089,0.603707414375475,1.56734907608755,0.127760853933638,1.76086403105292,0.684723300242304,1.29900773424542,1.03494190741694,0.189333917513053,1.78053077405066,0.33182876309743,0.246857313993549,1.54440396995379,0.168251083937774,1.17775831102457,1.73478981535368,-0.368178208790154,1.66924098873276,0.569311150503948,0.229145762960519,0.0676656734161869,1.63681910295076,2.54676323885351,0.571753344309201,1.12495181998405,0.983380671985956,0.528606850722528,1.28581793254609,1.56404592844353,0.946281815609351,-0.53579588539397,0.587471891572293,0.886638311092832,0.621883462068458,0.621660682879841,1.2532097347917,0.592339284267663,1.4791598448567,-1.0479080571516,0.891061963947628,1.497664498988,0.126281975503418,0.490511681747821,2.02438229521037,0.558105699989945,2.02050989438181,0.525102494288729
"TCGA.GM.A2DI.01",-0.606606906776539,-1.50543980953421,-0.587433692451454,-2.20896653809682,-2.12203959524809,0.136184390157368,-1.96839333375828,-1.42536879161844,-1.8166991852545,1.41258505926765,-1.76503514415734,-2.06639265423262,-1.98924666204064,-1.69050213307711,-1.43044602287629,-1.65106979340778,-0.866741800471469,-1.46959159278701,-0.833030962133772,-0.677286777708471,-1.57529252987093,-0.859743911214824,-2.20261368618069,-0.654872893488096,-0.993516536830362,-1.17257867138981,-0.904184004967043,-1.63071911826794,-0.233700380752204,-0.554967531041786,0.831625223100261,-1.7145406450079,-1.37699917826908,-1.76939900951956,-1.26428008881474,-0.428022932933249,-1.61106636418887,-1.70741108882299,-0.799208411778075,-1.12260381008099,-1.44213986816647,-1.41343558736848,-0.850951588818948,-0.927221885447903,-0.657624766660393,-0.919716529347558,-1.60215104454503,-1.14673702922701,1.05885967617765,-1.10138256897344,-1.53173392469402,-1.73646825595863,-1.42200961082265,-1.10221850798258,-1.20477265545803,-1.52291312975678,-0.309778778238764,-1.21953672141006,-1.20231035431597,-0.999242170832896,-0.753614276695278,-0.298500579481904,-1.18064470962966,-0.352906889641292,-1.62872521870044,-0.145678704619738,-1.14563946457041,-1.7049842483993,-1.76542195978049,-1.2935664084484,-2.13728457479405,-1.92164281035743,-1.35487037940382,-1.16674901237631,-2.02647211894745,-1.44335860519334,-2.21343226994802,-1.94272814031823,-2.14154551399271,-2.29313182094515,-1.40513903672703,-1.58939727183997,-1.20869977800992,-1.90439719427013,-1.97396978609106,-2.17160975358164,-1.83228577643087,-1.28040132098728,-1.08602224796998,-1.82688068449832,-1.85534154854127,-1.90084928953394,-1.78365461497656,-0.143899121813557,-1.58258736685851,-1.63131853143057,-1.94005294974416,-1.97243493106444,-1.61088944306106,0.551108159751066,-1.51396164598691,-1.36567826000073,-1.11067751477558,-0.428000625456453,-0.2483414443305,-2.16966500285679,-1.66810753545329,-1.08467903723939,-1.89165558323492,-0.548685568843549,-1.26799896687902,-1.24203975798082,-1.11657555928415
"TCGA.AC.A3TM.01",-2.16824462101042,0.403812090086824,0.371897647856191,-0.972998366431432,-0.191999854402286,0.992625542821789,-0.998700950569643,-1.40451966991593,-1.17874067741653,-2.0927560867309,-1.73311527849281,-0.961854723188405,-1.55469482390758,-1.20151111798819,-1.34815940235924,-2.03382895953649,-1.30089852926387,-1.9366619037033,-2.12963949274168,-1.7972640707642,-1.39559744136329,1.90859480266367,-0.706814739088421,-1.1845293370001,-1.47069509164167,-1.36397499257234,-1.72133823322199,-1.81163254127248,1.0298145356936,-2.48695344870149,-1.61199536582066,-1.95872374900827,-1.81758407406877,-1.34133205612059,-1.62952128237224,-1.65396516059391,-1.71760725876402,-0.790973664739141,-1.18506469164936,-1.23509650324336,-1.04590999837459,-1.78761226448587,-1.36501592231705,-1.27591104012358,-1.35167470187023,-1.83906125575912,-1.03357106668457,-1.15802179154719,-0.964760373759663,-1.65860061899834,1.53305541026446,-0.933866450894748,-1.86536514452781,-1.93532711418944,-1.40400080741342,-1.00360946290162,-3.1353282986015,-0.946560435778079,-0.982446454291266,1.6287417511134,-1.43314987342604,-0.686036253747647,-2.06249856421136,1.2005175201831,-1.23928205182783,-2.58730551429671,-2.16553235364524,-1.08986018643,-0.498747048974628,-0.836858068524702,-1.28022075582085,-0.515648574578017,-0.793829116069419,-1.87676729769724,-0.300565011286636,-1.69022288568682,-0.472636582724478,-0.347637371400509,-0.689161989008982,-0.658788289891544,-1.2444598334936,-1.19832134201037,0.141847015250965,-1.18747749286663,-0.724953140163113,-0.322196666704155,-0.584012547693972,-0.942962015844274,-0.757986202395469,-1.0069302003144,-1.11406758089182,-0.996495132301966,-0.561225196967873,-2.20760997855843,-1.20773996061906,-1.07948446893588,0.453099428237252,-1.19179949242752,-1.52566313072368,0.0843601352266544,-0.732601572663924,-1.58162704713366,-1.21897711953276,-1.03940962071011,2.77104622295347,-0.884503731749632,-1.25965966235397,-1.72935050152565,-1.01192998661471,-1.18854857711826,-0.941244010069636,-1.69565427828686,-1.38305141352869
